date_time,declination,distance
2022-01-07 03:00,-9.939731825078725,0.002509149557744881
2022-01-07 04:00,-9.728397699132145,0.0025052342258071697
2022-01-07 05:00,-9.509326931983434,0.0025029583249534452
2022-01-07 06:00,-9.281947397237012,0.0025025985248302986
2022-01-07 07:00,-9.046276035734639,0.002504305817753223
2022-01-07 08:00,-8.802904433111044,0.0025080942021351673
2022-01-07 09:00,-8.552930606874794,0.002513839395271459
2022-01-07 10:00,-8.297845627919546,0.0025212877123287434
2022-01-07 11:00,-8.039390338606049,0.002530074238230147
2022-01-07 12:00,-7.779400781104311,0.0025397485606247
2022-01-07 13:00,-7.519660459387809,0.0025498057544179322
2022-01-07 14:00,-7.261773857818588,0.0025597200651303817
2022-01-07 15:00,-7.007070154620952,0.0025689788048326692
2022-01-07 16:00,-6.756540400170746,0.0025771142690537846
2022-01-07 17:00,-6.510806819105655,0.0025837319014491286
2022-01-07 18:00,-6.2701199661917295,0.002588533379104785
2022-01-07 19:00,-6.034378251644166,0.002591333697333649
2022-01-07 20:00,-5.803164484222156,0.002592071665821699
2022-01-07 21:00,-5.575795017432974,0.0025908134867808057
2022-01-07 22:00,-5.3513782795773945,0.0025877492925687642
2022-01-07 23:00,-5.128880471522582,0.0025831827109209847
2022-01-08 00:00,-4.907196709044812,0.002577513740808651
2022-01-08 01:00,-4.685225702935305,0.0025712154963685456
2022-01-08 02:00,-4.461945210721579,0.0025648057313172406
2022-01-08 03:00,-4.236484152782524,0.0025588144881164457
2022-01-08 04:00,-4.008185858817407,0.0025537496882675993
2022-01-08 05:00,-3.7766559546863685,0.002550062919777688
2022-01-08 06:00,-3.541788505594729,0.0025481179840083027
2022-01-08 07:00,-3.303765615532136,0.0025481648288621975
2022-01-08 08:00,-3.0630287626600525,0.0025503212365735003
2022-01-08 09:00,-2.8202242182153254,0.002554564030815248
2022-01-08 10:00,-2.57612900434021,0.002560730679516407
2022-01-08 11:00,-2.331566906919459,0.0025685311330453722
2022-01-08 12:00,-2.0873252593865033,0.002577568730587785
2022-01-08 13:00,-1.8440823210645763,0.0025873681997934696
2022-01-08 14:00,-1.6023524991960394,0.0025974082787123065
2022-01-08 15:00,-1.3624532450150084,0.0026071563362011474
2022-01-08 16:00,-1.124494107237799,0.0026161025125471
2022-01-08 17:00,-0.8883858337672279,0.002623791252322408
2022-01-08 18:00,-0.6538658761525591,0.0026298485490577716
2022-01-08 19:00,-0.4205361118804216,0.002634003674537626
2022-01-08 20:00,-0.1879087673072511,0.0026361045648338323
2022-01-08 21:00,0.04454297288231721,0.002636126356699414
2022-01-08 22:00,0.27733267939436085,0.0026341728180179443
2022-01-08 23:00,0.5109094502075645,0.0026304706220368376
2022-01-09 00:00,0.7456105282364267,0.002625356615565869
2022-01-09 01:00,0.9816208918219667,0.0026192584661447003
2022-01-09 02:00,1.2189433969676355,0.002612669374429686
2022-01-09 03:00,1.457383327438451,0.00260611791967751
2022-01-09 04:00,1.6965509621755206,0.0026001345551544277
2022-01-09 05:00,1.9358846827833156,0.002595216737909534
2022-01-09 06:00,2.1746950668172853,0.0025917950812318993
2022-01-09 07:00,2.4122274962250954,0.0025902031526815043
2022-01-09 08:00,2.6477375688122153,0.0025906535034022344
2022-01-09 09:00,2.8805708314631486,0.002593222140393629
2022-01-09 10:00,3.110236896202825,0.0025978429463271308
2022-01-09 11:00,3.336468405690213,0.002604312597469287
2022-01-09 12:00,3.5592575911518445,0.0026123054830052175
2022-01-09 13:00,3.778866734795081,0.002621397168642558
2022-01-09 14:00,3.995812759222433,0.0026310942287010954
2022-01-09 15:00,4.210829460536586,0.002640867882117019
2022-01-09 16:00,4.424812942053407,0.0026501888150604717
2022-01-09 17:00,4.638756432513567,0.0026585607932222933
2022-01-09 18:00,4.853680148419885,0.002665551059302815
2022-01-09 19:00,5.070560687063139,0.0026708159712042464
2022-01-09 20:00,5.29026315017449,0.0026741207812492223
2022-01-09 21:00,5.513478221124315,0.0026753528379048395
2022-01-09 22:00,5.740665994533047,0.0026745277949143287
2022-01-09 23:00,5.9720085451366725,0.002671788651900615
2022-01-10 00:00,6.207373916043262,0.0026673976565879773
2022-01-10 01:00,6.4462951553360455,0.002661721310903548
2022-01-10 02:00,6.687968859252524,0.0026552089788574535
2022-01-10 03:00,6.931277925364099,0.002648365919219393
2022-01-10 04:00,7.174842397151493,0.00264172196665692
2022-01-10 05:00,7.417100032193875,0.0026357975359798044
2022-01-10 06:00,7.656414492364982,0.0026310690671202002
2022-01-10 07:00,7.891204261058652,0.0026279363735036694
2022-01-10 08:00,8.120080501521727,0.002626694499411834
2022-01-10 09:00,8.341978418522023,0.002627512542584223
2022-01-10 10:00,8.556265572963795,0.002630421413923761
2022-01-10 11:00,8.762812761952462,0.0026353117175395456
2022-01-10 12:00,8.962018286854859,0.0026419419499207225
2022-01-10 13:00,9.154783469702584,0.002649956199475744
2022-01-10 14:00,9.342444344758723,0.002658909648992147
2022-01-10 15:00,9.526669835613381,0.0026682995764852765
2022-01-10 16:00,9.709339398082955,0.002677599274986713
2022-01-10 17:00,9.892412969594574,0.0026862923518214308
2022-01-10 18:00,10.077803809909875,0.0026939051468903717
2022-01-10 19:00,10.267261537260513,0.0027000354252807095
2022-01-10 20:00,10.462269429322399,0.0027043759551011984
2022-01-10 21:00,10.663957645019927,0.002706732005834532
2022-01-10 22:00,10.873032811825226,0.002707032158821598
2022-01-10 23:00,11.089724439144783,0.002705332104681682
2022-01-11 00:00,11.31374961955961,0.0027018113314357527
2022-01-11 01:00,11.544299038114637,0.0026967628149229127
2022-01-11 02:00,11.780048863617358,0.0026905760476285795
2022-01-11 03:00,12.019203993412901,0.0026837140159896903
2022-01-11 04:00,12.259577686775248,0.002676685079330334
2022-01-11 05:00,12.498710299332048,0.0026700111109740614
2022-01-11 06:00,12.734025397738883,0.0026641936997325055
2022-01-11 07:00,12.96301534906605,0.002659680610482324
2022-01-11 08:00,13.183441630023097,0.002656834973886314
2022-01-11 09:00,13.393529308951765,0.0026559097200739143
2022-01-11 10:00,13.592132341189284,0.0026570295159135354
2022-01-11 11:00,13.778847910202428,0.002660181891789263
2022-01-11 12:00,13.954064287904462,0.0026652184061490857
2022-01-11 13:00,14.11893634821064,0.002671865718085107
2022-01-11 14:00,14.275293569651376,0.0026797454823371787
2022-01-11 15:00,14.425494428300185,0.0026884012037079914
2022-01-11 16:00,14.572246505193126,0.002697329696236671
2022-01-11 17:00,14.718412702543263,0.002706014621405294
2022-01-11 18:00,14.866821302895302,0.0027139596937323174
2022-01-11 19:00,15.020092706648052,0.002720719458792427
2022-01-11 20:00,15.180490253670563,0.002725925969719908
2022-01-11 21:00,15.349797965123997,0.002729310126838422
2022-01-11 22:00,15.529225141679374,0.002730716842394379
2022-01-11 23:00,15.719336746538348,0.0027301135220211656
2022-01-12 00:00,15.920009154127456,0.0027275916186067658
2022-01-12 01:00,16.130412629421205,0.002723361234977852
2022-01-12 02:00,16.3490241117752,0.002717738962512688
2022-01-12 03:00,16.573675697916762,0.0027111293780424056
2022-01-12 04:00,16.80164479063296,0.0027040009094207655
2022-01-12 05:00,17.029790419770308,0.0026968571318185535
2022-01-12 06:00,17.254736236786222,0.0026902049597965533
2022-01-12 07:00,17.473094176892634,0.0026845216115638183
2022-01-12 08:00,17.681714629849363,0.002680222569806125
2022-01-12 09:00,17.877940896789188,0.002677632957850079
2022-01-12 10:00,18.0598400598518,0.002676964703809622
2022-01-12 11:00,18.2263813701193,0.002678301523768806
2022-01-12 12:00,18.377538077658855,0.00268159312104691
2022-01-12 13:00,18.51429879614124,0.002686659144717255
2022-01-12 14:00,18.638587763042093,0.002693202507298131
2022-01-12 15:00,18.753106421215882,0.002700830784234282
2022-01-12 16:00,18.861118448907924,0.0027090837435854095
