date_time,declination,distance
2022-01-05 13:00,-18.374086925988948,0.002428501334817094
2022-01-05 14:00,-18.177540752167012,0.0024301061483034767
2022-01-05 15:00,-17.963322788672144,0.0024338414550060285
2022-01-05 16:00,-17.733152922374884,0.0024395763321324085
2022-01-05 17:00,-17.489719028934683,0.0024470493755322986
2022-01-05 18:00,-17.236428026712723,0.0024558871851467915
2022-01-05 19:00,-16.97711117016244,0.0024656304118831083
2022-01-05 20:00,-16.715720512725497,0.002475765025964508
2022-01-05 21:00,-16.456048554899144,0.002485756236302998
2022-01-05 22:00,-16.201493395350397,0.0024950825745574806
2022-01-05 23:00,-15.954880524122556,0.0025032679692835245
2022-01-06 00:00,-15.718342584389804,0.002509910065921598
2022-01-06 01:00,-15.493251680646953,0.0025147034986440337
2022-01-06 02:00,-15.28019558986645,0.0025174572219255568
2022-01-06 03:00,-15.078989082840325,0.00251810533103276
2022-01-06 04:00,-14.88871354583966,0.002516711042096151
2022-01-06 05:00,-14.707781133450528,0.0025134636879079646
2022-01-06 06:00,-14.534022759997582,0.002508668753559458
2022-01-06 07:00,-14.364801453205175,0.0025027311694818003
2022-01-06 08:00,-14.197153199339304,0.0024961323376147784
2022-01-06 09:00,-14.027955865606454,0.0024894017148977096
2022-01-06 10:00,-13.85412291289612,0.0024830842183653653
2022-01-06 11:00,-13.672812799794643,0.0024777052148002568
2022-01-06 12:00,-13.481638359367224,0.002473735342720297
2022-01-06 13:00,-13.278854841729009,0.00247155777921221
2022-01-06 14:00,-13.063502907336638,0.0024714406896856863
2022-01-06 15:00,-12.835485342499666,0.0024735173879810645
2022-01-06 16:00,-12.595564079489215,0.0024777761516534646
2022-01-06 17:00,-12.345275886694203,0.002484060734990283
2022-01-06 18:00,-12.086777957055732,0.002492081539304304
2022-01-06 19:00,-11.822645136145669,0.0025014363273328315
2022-01-06 20:00,-11.55564604578884,0.002511638493295975
2022-01-06 21:00,-11.288524963273506,0.0025221503514487207
2022-01-06 22:00,-11.023810978661126,0.0025324187246352826
2022-01-06 23:00,-10.763667879835634,0.0025419102559951596
2022-01-07 00:00,-10.509789863710457,0.002550144231236378
2022-01-07 01:00,-10.263341426650339,0.002556721168565864
2022-01-07 02:00,-10.024935583489992,0.002561345907531411
2022-01-07 03:00,-9.794642949773099,0.0025638443406602856
2022-01-07 04:00,-9.572024655481089,0.002564173255782803
2022-01-07 05:00,-9.356183746599504,0.002562422998465675
2022-01-07 06:00,-9.145831866878613,0.0025588128524134655
2022-01-07 07:00,-8.939369897061658,0.00255367921329475
2022-01-07 08:00,-8.734982311526174,0.0025474568436723334
2022-01-07 09:00,-8.530744906440837,0.002540653782758276
2022-01-07 10:00,-8.324744081213261,0.002533820867072392
2022-01-07 11:00,-8.11520313293262,0.0025275172913156144
2022-01-07 12:00,-7.900607557863471,0.0025222741596168455
2022-01-07 13:00,-7.679818066319427,0.002518558461400496
2022-01-07 14:00,-7.452158108533908,0.0025167402371736526
2022-01-07 15:00,-7.217463311365806,0.0025170657550022133
2022-01-07 16:00,-6.976083920259943,0.002519639208418925
2022-01-07 17:00,-6.728837750189017,0.0025244147534466146
2022-01-07 18:00,-6.476918872622924,0.002531199703643099
2022-01-07 19:00,-6.221774286732673,0.0025396685599152796
2022-01-07 20:00,-5.964965261876872,0.0025493864704943603
2022-01-07 21:00,-5.708030874698541,0.0025598398812100996
2022-01-07 22:00,-5.452368668314695,0.0025704716609981147
2022-01-07 23:00,-5.1991424897863965,0.002580717891509548
2022-01-08 00:00,-4.949221991161164,0.002590043728283845
2022-01-08 01:00,-4.703153399367676,0.002597976161035873
2022-01-08 02:00,-4.461157799197367,0.0026041320013349104
2022-01-08 03:00,-4.223151529196562,0.0026082399099471264
2022-01-08 04:00,-3.988783086353693,0.0026101556849172877
2022-01-08 05:00,-3.757481656601582,0.0026098703465958824
2022-01-08 06:00,-3.5285134846494977,0.0026075107908065526
2022-01-08 07:00,-3.3010433070874985,0.0026033329710901496
2022-01-08 08:00,-3.074198677164496,0.0025977077607413543
2022-01-08 09:00,-2.8471350442984686,0.0025910998810277797
2022-01-08 10:00,-2.619098913136814,0.0025840405999130534
2022-01-08 11:00,-2.3894854621986465,0.0025770953217661816
2022-01-08 12:00,-2.15788598816796,0.0025708276871090037
2022-01-08 13:00,-1.9241199294227842,0.0025657623263809002
2022-01-08 14:00,-1.6882465139382516,0.002562348866377452
2022-01-08 15:00,-1.4505526297080311,0.0025609300496472554
2022-01-08 16:00,-1.2115163449898254,0.002561716777163838
2022-01-08 17:00,-0.9717491594413339,0.0025647724501534803
2022-01-08 18:00,-0.7319236846866531,0.002570008177771086
2022-01-08 19:00,-0.49269603308704546,0.002577189339867333
2022-01-08 20:00,-0.2546329800248715,0.0025859528311162096
2022-01-08 21:00,-0.018152759849745303,0.0025958332719819696
2022-01-08 22:00,0.216514410658156,0.0026062957243947536
2022-01-08 23:00,0.44934345975790874,0.0026167720836754323
2022-01-09 00:00,0.6805098737686169,0.002626698325242867
2022-01-09 01:00,0.9103664046057902,0.0026355500808984194
2022-01-09 02:00,1.1394053184499506,0.0026428744839492643
2022-01-09 03:00,1.3682106558032892,0.0026483167371111763
2022-01-09 04:00,1.5974045375668546,0.0026516403335143865
2022-01-09 05:00,1.8275908744109948,0.0026527402526689034
2022-01-09 06:00,2.0592992744170298,0.002651648751141234
2022-01-09 07:00,2.2929317261133133,0.0026485335932095702
2022-01-09 08:00,2.5287148399878028,0.0026436887589583852
2022-01-09 09:00,2.7666609886782396,0.002637517872570754
2022-01-09 10:00,3.0065423744540003,0.00263051085566789
2022-01-09 11:00,3.2478825227086894,0.002623214660067577
2022-01-09 12:00,3.489969520597422,0.0026161993777672086
2022-01-09 13:00,3.7318940809258883,0.0026100215349856588
2022-01-09 14:00,3.972612985199134,0.0026051868825083726
2022-01-09 15:00,4.211034783065212,0.002602115390396128
2022-01-09 16:00,4.446120411659316,0.0026011113180923486
2022-01-09 17:00,4.676987682141334,0.0026023410552026903
2022-01-09 18:00,4.903006525598183,0.0026058208660103424
2022-01-09 19:00,5.123872346066443,0.0026114157633069656
2022-01-09 20:00,5.339647920285469,0.00261884961772602
2022-01-09 21:00,5.550769282064021,0.0026277254718289093
2022-01-09 22:00,5.758016594660833,0.002637554073007536
2022-01-09 23:00,5.962455717955518,0.0026477880119162842
2022-01-10 00:00,6.165359019953821,0.002657858610442386
2022-01-10 01:00,6.3681146781930416,0.002667212810769325
2022-01-10 02:00,6.572132644129669,0.0026753476763687043
2022-01-10 03:00,6.77875336776601,0.002681840605115739
2022-01-10 04:00,6.989163129359891,0.002686373863776818
2022-01-10 05:00,7.204318045785947,0.002688752507861257
2022-01-10 06:00,7.424877883074576,0.002688915115992126
2022-01-10 07:00,7.651150809279616,0.0026869370454447625
2022-01-10 08:00,7.883051039207748,0.0026830261321867097
2022-01-10 09:00,8.120072657847087,0.002677510956032191
2022-01-10 10:00,8.361284322975166,0.0026708220146256503
2022-01-10 11:00,8.605350478472658,0.002663466438016854
2022-01-10 12:00,8.850584532371785,0.002655997251230843
2022-01-10 13:00,9.09503759969383,0.0026489786508088185
2022-01-10 14:00,9.336622581505745,0.002642949261884509
2022-01-10 15:00,9.573267771878466,0.0026383858048089222
2022-01-10 16:00,9.803087777606544,0.002635669914295034
2022-01-10 17:00,10.024553876881173,0.0026350609030059537
2022-01-10 18:00,10.236642866258242,0.002636676959146831
2022-01-10 19:00,10.438944374394856,0.002640486595373939
2022-01-10 20:00,10.631711887865421,0.002646311195071473
2022-01-10 21:00,10.81585126608653,0.0026538383843164757
2022-01-10 22:00,10.992850131754333,0.0026626448885458238
2022-01-10 23:00,11.164659722322694,0.002672226692665486
2022-01-11 00:00,11.333545714398818,0.0026820338277360758
2022-01-11 01:00,11.501925540227582,0.002691506982547322
2022-01-11 02:00,11.672207390001962,0.002700113328751452
2022-01-11 03:00,11.846641804876269,0.0027073793486659527
2022-01-11 04:00,12.027192059290636,0.0027129189476316
2022-01-11 05:00,12.215425636886481,0.0027164556219351197
2022-01-11 06:00,12.41242672854802,0.0027178378769211697
2022-01-11 07:00,12.618729005020661,0.0027170474260011087
2022-01-11 08:00,12.834268729979641,0.0027141999591065
2022-01-11 09:00,13.058360115229872,0.0027095384795913
2022-01-11 10:00,13.289697044790547,0.002703419413071798
2022-01-11 11:00,13.526387155232321,0.0026962919323386316
2022-01-11 12:00,13.766024927744201,0.0026886712521053896
2022-01-11 13:00,14.00580912646936,0.0026811070395558636
2022-01-11 14:00,14.242706051474219,0.002674148545753239
2022-01-11 15:00,14.47365365002319,0.0026683085372311306
2022-01-11 16:00,14.695793364437296,0.0026640285094846543
2022-01-11 17:00,14.906708431993911,0.0026616478855057846
2022-01-11 18:00,15.1046415682162,0.0026613798389347556
2022-01-11 19:00,15.288663837478854,0.0026632959695760384
2022-01-11 20:00,15.458771271345901,0.0026673213083101836
2022-01-11 21:00,15.615895889792299,0.00267324013297243
2022-01-11 22:00,15.761830856629947,0.0026807119983946032
2022-01-11 23:00,15.899082176078213,0.002689296408235791
2022-01-12 00:00,16.030668471892806,0.0026984838397544017
2022-01-12 01:00,16.1598941997947,0.0027077304606571285
2022-01-12 02:00,16.290120151785516,0.002716493850062401
2022-01-12 03:00,16.42454981063108,0.002724267284739201
2022-01-12 04:00,16.566043184748345,0.00273061057010563
2022-01-12 05:00,16.71696322187341,0.0027351758766077294
2022-01-12 06:00,16.879055148536537,0.002737727501504745
2022-01-12 07:00,17.053356695911404,0.002738154866307058
2022-01-12 08:00,17.240137078128758,0.0027364783683484386
2022-01-12 09:00,17.438864272396756,0.002732847946214288
2022-01-12 10:00,17.648202844947203,0.0027275344254928478
2022-01-12 11:00,17.866047363330207,0.0027209139234188914
2022-01-12 12:00,18.0895983380979,0.0027134458461258067
2022-01-12 13:00,18.31548763866403,0.0027056453364390186
2022-01-12 14:00,18.539957575491286,0.002698051428209476
2022-01-12 15:00,18.75909192107261,0.002691192610029293
2022-01-12 16:00,18.969088443156103,0.002685551937368546
2022-01-12 17:00,19.166552501612454,0.002681534168113003
2022-01-12 18:00,19.348782386113694,0.0026794375288169154
2022-01-12 19:00,19.514012269306146,0.0026794325589147155
2022-01-12 20:00,19.661580279454014,0.0026815499867730627
2022-01-12 21:00,19.79199795313276,0.0026856787969426975
2022-01-12 22:00,19.906911639892666,0.002691574661455355
2022-01-12 23:00,20.008962795439423,0.0026988778918308662
2022-01-13 00:00,20.101568320694497,0.0027071391936001454
2022-01-13 01:00,20.188650848486127,0.002715850903092844
2022-01-13 02:00,20.274350791254697,0.0027244811164279584
2022-01-13 03:00,20.3627478411734,0.002732508165834968
2022-01-13 04:00,20.457611761087225,0.002739453181482015
2022-01-13 05:00,20.562193441447157,0.002744908897144831
2022-01-13 06:00,20.67905959789698,0.002748563317221825
2022-01-13 07:00,20.80996947841808,0.0027502172901734856
2022-01-13 08:00,20.955789920197756,0.0027497953920943103
2022-01-13 09:00,21.116445704315232,0.0027473498082885408
2022-01-13 10:00,21.290904622538577,0.0027430571287773587
2022-01-13 11:00,21.4771999903271,0.0027372081781949073
2022-01-13 12:00,21.672496397833893,0.00273019121887626
2022-01-13 13:00,21.87320612563792,0.0027224691311369584
2022-01-13 14:00,22.075162766798687,0.002714551506470562
2022-01-13 15:00,22.27385437710533,0.002706962985088604
2022-01-13 16:00,22.464710737057665,0.002700209596760117
2022-01-13 17:00,22.643428879300917,0.0026947452594179447
2022-01-13 18:00,22.806309955103693,0.0026909408645051525
2022-01-13 19:00,22.950571808899433,0.002689058435954594
2022-01-13 20:00,23.07459850449151,0.0026892326170012202
2022-01-13 21:00,23.178092664105993,0.002691461193224079
2022-01-13 22:00,23.262108840915097,0.0026956055497008497
2022-01-13 23:00,23.328963697275398,0.002701401001649557
2022-01-14 00:00,23.382037122814783,0.0027084759891231134
2022-01-14 01:00,23.425492967626536,0.0027163783423910935
2022-01-14 02:00,23.463955597321846,0.0027246063157189697
2022-01-14 03:00,23.502178225783908,0.0027326418938090707
2022-01-14 04:00,23.54473249474054,0.002739983967265748
2022-01-14 05:00,23.595738942565173,0.002746179273438588
2022-01-14 06:00,23.658647899361227,0.0027508494100863877
2022-01-14 07:00,23.736072267145886,0.002753712664375083
2022-01-14 08:00,23.82966878022072,0.0027545997977480386
2022-01-14 09:00,23.940062840544613,0.002753463258909194
2022-01-14 10:00,24.066813307677855,0.002750379561849913
2022-01-14 11:00,24.208416706484574,0.002745544783659528
2022-01-14 12:00,24.362354022371566,0.0027392633396854816
2022-01-14 13:00,24.525186330828603,0.002731930416230837
2022-01-14 14:00,24.692706703072766,0.0027240087123842002
2022-01-14 15:00,24.860154027951026,0.002716000477403226
2022-01-14 16:00,25.02248888000305,0.0027084162202306947
2022-01-14 17:00,25.174722420482134,0.002701741876432
2022-01-14 18:00,25.312277776638396,0.0026964065788789766
2022-01-14 19:00,25.431351914166914,0.0026927534049070146
2022-01-14 20:00,25.529238082485165,0.002691015476042348
2022-01-14 21:00,25.604567733058655,0.0026912995044928597
2022-01-14 22:00,25.65743819120802,0.0026935783043026073
2022-01-14 23:00,25.689407591515266,0.0026976929731456724
2022-01-15 00:00,25.70335830550527,0.002703364523132945
2022-01-15 01:00,25.703249333264488,0.002710213847476095
2022-01-15 02:00,25.693792140247968,0.002717788196385833
2022-01-15 03:00,25.680090344796763,0.0027255918946144262
2022-01-15 04:00,25.667281343820957,0.002733118891426413
2022-01-15 05:00,25.66020955540662,0.0027398848552567375
2022-01-15 06:00,25.663149770121596,0.002745456831546392
2022-01-15 07:00,25.679588332448798,0.00274947888212888
2022-01-15 08:00,25.712061747932484,0.0027516925383664027
2022-01-15 09:00,25.762047819497468,0.0027519512743887434
2022-01-15 10:00,25.829903486291023,0.002750228517495312
2022-01-15 11:00,25.914845398970627,0.00274661896255608
2022-01-15 12:00,26.01497278274069,0.0027413331672409987
2022-01-15 13:00,26.127336029389877,0.002734685606344412
2022-01-15 14:00,26.248057396112955,0.0027270765892273945
2022-01-15 15:00,26.3725108891623,0.002718968720592362
2022-01-15 16:00,26.49556579610026,0.0027108589224891623
2022-01-15 17:00,26.611891825060933,0.0027032474227741883
2022-01-15 18:00,26.716313738867225,0.002696605512084748
2022-01-15 19:00,26.804191306599524,0.0026913442099734904
2022-01-15 20:00,26.871789174404825,0.002687786175384419
2022-01-15 21:00,26.91659444335174,0.0026861431636322273
2022-01-15 22:00,26.93754048838501,0.0026865010170566946
2022-01-15 23:00,26.935105231333644,0.0026888135794204742
2022-01-16 00:00,26.91126934193372,0.002692906110655715
2022-01-16 01:00,26.86934071969284,0.0026984878708734695
2022-01-16 02:00,26.81367082835358,0.002705172688625039
2022-01-16 03:00,26.749301356320352,0.002712505661544448
2022-01-16 04:00,26.681583850744563,0.002719993741709127
2022-01-16 05:00,26.615810830154626,0.002727137851433203
2022-01-16 06:00,26.556887040946858,0.0027334643165888134
2022-01-16 07:00,26.509057530381444,0.0027385537155179694
2022-01-16 08:00,26.47569825354195,0.0027420656342068772
2022-01-16 09:00,26.45916707954001,0.0027437582178925154
2022-01-16 10:00,26.460709085430558,0.0027435017669211956
2022-01-16 11:00,26.480409655353395,0.0027412859205490866
2022-01-16 12:00,26.517191220596942,0.002737220211366119
2022-01-16 13:00,26.56885325650807,0.0027315279773430707
2022-01-16 14:00,26.632159058635,0.002724533819385717
2022-01-16 15:00,26.702975508839504,0.002716645021740563
2022-01-16 16:00,26.77647225084215,0.0027083276351731566
2022-01-16 17:00,26.84738342283265,0.0027000782672975242
2022-01-16 18:00,26.91032791868411,0.002692393016056242
2022-01-16 19:00,26.960173619295986,0.002685735377962823
2022-01-16 20:00,26.992418979667782,0.0026805052920305305
2022-01-16 21:00,27.00355480938149,0.0026770116566831007
2022-01-16 22:00,26.991363628418743,0.0026754505984860565
2022-01-16 23:00,26.95511653376762,0.0026758914283435426
2022-01-17 00:00,26.895638978287895,0.002678271599188439
2022-01-17 01:00,26.815235338608154,0.002682401151471447
2022-01-17 02:00,26.717483262872584,0.002687976225326994
2022-01-17 03:00,26.606927188945935,0.0026946003793821274
2022-01-17 04:00,26.488711738619706,0.0027018118153967546
2022-01-17 05:00,26.3681980320131,0.002709114242504517
2022-01-17 06:00,26.250600254523764,0.002716009036208799
2022-01-17 07:00,26.140669000788158,0.002722026509075345
2022-01-17 08:00,26.042435636833126,0.002726754431676438
2022-01-17 09:00,25.959021222713872,0.0027298623363506665
2022-01-17 10:00,25.89250625501388,0.00273112053046687
2022-01-17 11:00,25.843854160067355,0.0027304130945389974
2022-01-17 12:00,25.812881647655782,0.002727744426888812
2022-01-17 13:00,25.79827170082175,0.002723239127999346
2022-01-17 14:00,25.797628860754813,0.0027171352181710588
2022-01-17 15:00,25.807580231464538,0.0027097708838916923
2022-01-17 16:00,25.823927967738936,0.002701565183771949
2022-01-17 17:00,25.841858730998542,0.002692993437987429
2022-01-17 18:00,25.856211818795778,0.002684558383058914
2022-01-17 19:00,25.86180014111541,0.0026767585788664383
2022-01-17 20:00,25.85376768570217,0.0026700559598489566
2022-01-17 21:00,25.827955593738018,0.002664844752549523
2022-01-17 22:00,25.781239559583344,0.0026614241467166617
2022-01-17 23:00,25.71179742204826,0.002659977024015865
2022-01-18 00:00,25.619270080012488,0.0026605566697358953
2022-01-18 01:00,25.504791627483712,0.0026630827316149576
2022-01-18 02:00,25.370883482578503,0.0026673468273515394
2022-01-18 03:00,25.22122769561497,0.002673027273197934
2022-01-18 04:00,25.060351370080564,0.0026797115636994153
2022-01-18 05:00,24.893263338582234,0.002686924606123464
2022-01-18 06:00,24.72508461400671,0.002694160374838234
2022-01-18 07:00,24.560707093278232,0.0027009146044366383
2022-01-18 08:00,24.404503683998595,0.002706716331861175
2022-01-18 09:00,24.260100991108885,0.002711156441318901
2022-01-18 10:00,24.130215733756717,0.002713911771934569
2022-01-18 11:00,24.016549678185967,0.0027147637453540986
2022-01-18 12:00,23.919735348029512,0.0027136108158968817
2022-01-18 13:00,23.83932550207506,0.002710474325971128
2022-01-18 14:00,23.773822269079833,0.002705497574967722
2022-01-18 15:00,23.720745640200597,0.0026989381076484627
2022-01-18 16:00,23.676744465622637,0.002691153432576523
2022-01-18 17:00,23.637754966584627,0.002682580625986132
2022-01-18 18:00,23.599210994904777,0.0026737105856728186
2022-01-18 19:00,23.556306134008658,0.0026650580783730052
2022-01-18 20:00,23.504300181007267,0.0026571291511725678
2022-01-18 21:00,23.43885252018349,0.0026503878995045166
2022-01-18 22:00,23.35635450411384,0.0026452249192952157
2022-01-18 23:00,23.254225226052974,0.0026419299221527915
2022-01-19 00:00,23.13113312738331,0.0026406708743571873
2022-01-19 01:00,22.98711176141029,0.0026414815885744437
2022-01-19 02:00,22.8235515356305,0.0026442589740721997
2022-01-19 03:00,22.643067612093322,0.0026487702315079104
2022-01-19 04:00,22.44926277630757,0.002654669310528901
2022-01-19 05:00,22.246418246586643,0.002661521094101465
2022-01-19 06:00,22.039151927357473,0.0026688311627041323
2022-01-19 07:00,21.83208193066176,0.0026760786897784953
2022-01-19 08:00,21.629525134930226,0.0026827500196439573
2022-01-19 09:00,21.43524931927786,0.002688370715194285
2022-01-19 10:00,21.252286266063667,0.0026925342409905096
2022-01-19 11:00,21.082804530987637,0.0026949258747726947
2022-01-19 12:00,20.928035448409496,0.002695340845961681
2022-01-19 13:00,20.788244364884743,0.0026936960438454327
2022-01-19 14:00,20.662740336948104,0.002690034912087655
2022-01-19 15:00,20.549920500343106,0.002684525365405848
2022-01-19 16:00,20.44734883399172,0.00267745075973176
2022-01-19 17:00,20.351871953185626,0.002669194156451655
2022-01-19 18:00,20.259775819175264,0.0026602163796724874
2022-01-19 19:00,20.166985979237268,0.0026510286966868832
2022-01-19 20:00,20.06930966006389,0.002642161358452543
2022-01-19 21:00,19.96271088954772,0.0026341296915915816
2022-01-19 22:00,19.843600911245176,0.002627399874320169
2022-01-19 23:00,19.709117578091128,0.0026223568640521356
2022-01-20 00:00,19.55736192631579,0.0026192770696838617
2022-01-20 01:00,19.387560330091542,0.0026183081886331765
2022-01-20 02:00,19.20012785059522,0.0026194581196524918
2022-01-20 03:00,18.996621823719437,0.002622594054262363
2022-01-20 04:00,18.77959138274043,0.002627451856569647
2022-01-20 05:00,18.552344221692362,0.002633654829311072
2022-01-20 06:00,18.31866251746306,0.0026407401042047272
2022-01-20 07:00,18.082503343800443,0.0026481903154064157
2022-01-20 08:00,17.84771530158141,0.002655467970011664
2022-01-20 09:00,17.617794588445562,0.0026620499953376744
2022-01-20 10:00,17.39569334609377,0.0026674602387768086
2022-01-20 11:00,17.18368360658848,0.002671298118327027
2022-01-20 12:00,16.98327328827024,0.0026732620740783928
2022-01-20 13:00,16.795167104293487,0.0026731668840955145
2022-01-20 14:00,16.619264665623167,0.002670954248196052
2022-01-20 15:00,16.454689674048854,0.0026666963078139736
2022-01-20 16:00,16.299846890637046,0.0026605919811415754
2022-01-20 17:00,16.15250650574804,0.0026529561859981485
2022-01-20 18:00,16.009917685505393,0.0026442022393407664
2022-01-20 19:00,15.868953612183311,0.002634817998611319
2022-01-20 20:00,15.726288672155222,0.0026253366686148035
2022-01-20 21:00,15.578604350683003,0.002616303636232301
2022-01-20 22:00,15.42281424720073,0.002608241178175796
2022-01-20 23:00,15.256291586866162,0.0026016133411617534
2022-01-21 00:00,15.077076576791098,0.0025967936160513645
2022-01-21 01:00,14.884038179776487,0.0025940381056342664
