date_time,declination,distance
2022-01-07 14:00,-8.70428974222401,0.0025325085625071122
2022-01-07 15:00,-8.471834375200112,0.0025323426355323914
2022-01-07 16:00,-8.233162798668156,0.002533916299653847
2022-01-07 17:00,-7.9887940390107195,0.0025372346396919936
2022-01-07 18:00,-7.739617311239826,0.0025421871612998984
2022-01-07 19:00,-7.4868025901502016,0.002548555547625131
2022-01-07 20:00,-7.231691273298689,0.0025560290207280226
2022-01-07 21:00,-6.975680146751903,0.002564225924291493
2022-01-07 22:00,-6.720111353826604,0.002572719683747539
2022-01-07 23:00,-6.466178509213997,0.002581067085292881
2022-01-08 00:00,-6.2148553933754025,0.0025888368334341617
2022-01-08 01:00,-5.966849807509294,0.00259563654444238
2022-01-08 02:00,-5.722581961103141,0.0026011366387124098
2022-01-08 03:00,-5.482184622795239,0.002605089939614339
2022-01-08 04:00,-5.245521240862469,0.002607346118538038
2022-01-08 05:00,-5.012218114852937,0.0026078604178201782
2022-01-08 06:00,-4.781707128061414,0.002606696330188137
2022-01-08 07:00,-4.553276168818859,0.0026040221281397034
2022-01-08 08:00,-4.326124874639842,0.0026001013427313863
2022-01-08 09:00,-4.099423522745225,0.002595277515163651
2022-01-08 10:00,-3.8723726800714178,0.0025899538082596665
2022-01-08 11:00,-3.644260663056063,0.0025845683781729922
2022-01-08 12:00,-3.4145151244093888,0.002579566759822573
2022-01-08 13:00,-3.182744479511493,0.002575372879000787
2022-01-08 14:00,-2.948764766804765,0.0025723606123636013
2022-01-08 15:00,-2.7126082205117137,0.0025708280003053706
2022-01-08 16:00,-2.4745114640205554,0.002570976204644906
2022-01-08 17:00,-2.2348836718455334,0.002572895044211113
2022-01-08 18:00,-1.994257856817912,0.002576556432869836
2022-01-08 19:00,-1.7532309739837122,0.0025818163382932326
2022-01-08 20:00,-1.5124001559681517,0.002588425077257047
2022-01-08 21:00,-1.2723027043889343,0.0025960449911441425
2022-01-08 22:00,-1.0333664369296824,0.0026042739218940913
2022-01-08 23:00,-0.7958749777386703,0.0026126725132046055
2022-01-09 00:00,-0.5599501454297459,0.0026207932189821824
2022-01-09 01:00,-0.32555130897211615,0.00262820898326918
2022-01-09 02:00,-0.09248984993389947,0.002634539800595776
2022-01-09 03:00,0.13954415207275295,0.0026394756985970687
2022-01-09 04:00,0.3709462688003253,0.0026427950392213296
2022-01-09 05:00,0.602156297684832,0.002644377365769253
2022-01-09 06:00,0.8336139868846858,0.0026442103089639167
2022-01-09 07:00,1.065714592454837,0.0026423903073926054
2022-01-09 08:00,1.2987668597542026,0.002639117112804532
2022-01-09 09:00,1.5329561226150998,0.002634682264165117
2022-01-09 10:00,1.7683154364311315,0.0026294519519885957
2022-01-09 11:00,2.0047078412068227,0.0026238449750610746
2022-01-09 12:00,2.241822758265036,0.002618306819359873
2022-01-09 13:00,2.4791889181906344,0.002613281246677377
2022-01-09 14:00,2.716204925634716,0.0026091811266463743
2022-01-09 15:00,2.9521865813116595,0.002606360517132092
2022-01-09 16:00,3.1864276325551,0.0026050901198916097
2022-01-09 17:00,3.418268182943154,0.0026055381446185447
2022-01-09 18:00,3.647163171359011,0.0026077582694863637
2022-01-09 19:00,3.872742691787893,0.002611685804230628
