,date_time,declination,distance
436,2022-01-19 05:00,0.3684599130424264,0.0026397044533931226
437,2022-01-19 06:00,0.3651362229770142,0.00264533670497664
438,2022-01-19 07:00,0.3617833237084551,0.002651083365139475
439,2022-01-19 08:00,0.35845981143037153,0.0026565329877027886
440,2022-01-19 09:00,0.3552185452674933,0.002661294742134035
441,2022-01-19 10:00,0.35210374842336706,0.002665022551988292
442,2022-01-19 11:00,0.34914886781415644,0.002667435987265753
443,2022-01-19 12:00,0.34637517622142366,0.002668336892387362
444,2022-01-19 13:00,0.3437910571881557,0.0026676210225491143
445,2022-01-19 14:00,0.34139190327619845,0.0026652842200063664
446,2022-01-19 15:00,0.33916057342800604,0.002661422887812403
447,2022-01-19 16:00,0.33706838233015046,0.002656228724548635
448,2022-01-19 17:00,0.3350766203691522,0.0026499778898956524
449,2022-01-19 18:00,0.33313861444321113,0.002643014998381007
450,2022-01-19 19:00,0.331202327468626,0.0026357326022071444
451,2022-01-19 20:00,0.32921345229006777,0.002628547125846792
452,2022-01-19 21:00,0.3271188851489417,0.0026218725390884964
453,2022-01-19 22:00,0.3248703752012853,0.0026160933645215834
454,2022-01-19 23:00,0.3224280595248455,0.0026115388547277166
455,2022-01-20 00:00,0.3197635337342413,0.002608460279378578
456,2022-01-20 01:00,0.31686210225522055,0.002607013175851029
457,2022-01-20 02:00,0.31372391491722723,0.002607246108237262
458,2022-01-20 03:00,0.31036382493710934,0.0026090969605756247
459,2022-01-20 04:00,0.3068099739940341,0.002612397119851769
460,2022-01-20 05:00,0.3031012844861481,0.002616883179720779
461,2022-01-20 06:00,0.2992841765943107,0.0026222151273201976
462,2022-01-20 07:00,0.2954088994601491,0.0026279994591671746
463,2022-01-20 08:00,0.2915258631092002,0.002633815366250552
464,2022-01-20 09:00,0.28768229300816767,0.002639242043780477
465,2022-01-20 10:00,0.28391942822811467,0.0026438852862903104
466,2022-01-20 11:00,0.28027037620241985,0.0026474017663443462
467,2022-01-20 12:00,0.27675864555866786,0.00264951970079841
468,2022-01-20 13:00,0.27339731679237134,0.002650054927484927
469,2022-01-20 14:00,0.2701887815656312,0.0026489217112969287
470,2022-01-20 15:00,0.2671249801457856,0.0026461378569329922
471,2022-01-20 16:00,0.2641880833590763,0.00264182392961215
472,2022-01-20 17:00,0.2613515890724893,0.0026361965913513667
473,2022-01-20 18:00,0.25858182248567585,0.0026295562717554982
474,2022-01-20 19:00,0.2558398347863613,0.0026222696307213744
475,2022-01-20 20:00,0.2530836791530771,0.0026147475501402603
476,2022-01-20 21:00,0.25027100417167547,0.0026074197119029152
477,2022-01-20 22:00,0.24736184608163153,0.0026007071591948347
478,2022-01-20 23:00,0.244321433791514,0.0025949945537199932
479,2022-01-21 00:00,0.2411227619249529,0.002590604071064119
480,2022-01-21 01:00,0.23774865808335874,0.002587772951051248
481,2022-01-21 02:00,0.23419308866762936,0.002586636582483299
482,2022-01-21 03:00,0.23046151995142197,0.00258721862781644
483,2022-01-21 04:00,0.22657026890738102,0.0025894291061753
484,2022-01-21 05:00,0.2225449173929964,0.0025930706269527205
485,2022-01-21 06:00,0.21841799132877118,0.0025978522096501656
486,2022-01-21 07:00,0.2142261937010713,0.0026034094559526724
487,2022-01-21 08:00,0.21000750966523613,0.0026093293516160224
488,2022-01-21 09:00,0.20579847419421823,0.002615177718123528
489,2022-01-21 10:00,0.20163182306592692,0.002620527305695242
490,2022-01-21 11:00,0.19753465961638725,0.002624984676907149
491,2022-01-21 12:00,0.19352718495637303,0.0026282143082335457
492,2022-01-21 13:00,0.18962197393269362,0.0026299586677863583
493,2022-01-21 14:00,0.18582373982720193,0.0026300533576707604
494,2022-01-21 15:00,0.18212951664327673,0.0026284367065673555
495,2022-01-21 16:00,0.1785291926730238,0.002625153452566779
496,2022-01-21 17:00,0.17500634434556694,0.0026203523763893336
497,2022-01-21 18:00,0.17153933633970445,0.0026142779513073804
498,2022-01-21 19:00,0.16810266488491635,0.0026072562933967458
499,2022-01-21 20:00,0.16466852031763413,0.0025996759465848947
500,2022-01-21 21:00,0.16120852930120147,0.0025919643334632887
501,2022-01-21 22:00,0.1576956073747523,0.0025845610399543254
502,2022-01-21 23:00,0.15410581389105976,0.002577889452103888
503,2022-01-22 00:00,0.15042006375625616,0.0025723285754935413
504,2022-01-22 01:00,0.14662552663424208,0.0025681870735398096
505,2022-01-22 02:00,0.1427165471033612,0.002565681588620034
506,2022-01-22 03:00,0.13869495632153908,0.0025649212061145117
507,2022-01-22 04:00,0.13456971552813804,0.0025658994713806853
508,2022-01-22 05:00,0.13035592181146266,0.002568494712994995
509,2022-01-22 06:00,0.12607329678870918,0.002572478651249478
510,2022-01-22 07:00,0.12174434753014667,0.002577532499532067
511,2022-01-22 08:00,0.11739242079710664,0.002583269117378903
512,2022-01-22 09:00,0.11303986227460015,0.0025892593352155285
513,2022-01-22 10:00,0.10870644936505591,0.0025950603785153416
514,2022-01-22 11:00,0.10440820427521766,0.0026002443567617116
515,2022-01-22 12:00,0.10015663014959426,0.0026044249950737852
516,2022-01-22 13:00,0.09595835991342501,0.0026072811014758246
517,2022-01-22 14:00,0.09181517212607876,0.0026085756124160637
518,2022-01-22 15:00,0.08772431122306666,0.0026081693931607527
519,2022-01-22 16:00,0.08367904735857856,0.002606029261778033
520,2022-01-22 17:00,0.07966941784555463,0.002602229951839216
521,2022-01-22 18:00,0.07568310186751429,0.002596949943278966
522,2022-01-22 19:00,0.07170638766860454,0.00259046129672931
523,2022-01-22 20:00,0.06772519346917617,0.0025831138505398774
524,2022-01-22 21:00,0.06372609862892822,0.0025753144028683394
525,2022-01-22 22:00,0.059697331114082264,0.0025675018124713127
526,2022-01-22 23:00,0.055629644486261044,0.002560119300311719
527,2022-01-23 00:00,0.05151700777043294,0.002553585584961992
528,2022-01-23 01:00,0.047357030949981435,0.00254826677980829
529,2022-01-23 02:00,0.04315106281113936,0.002544451146049127
530,2022-01-23 03:00,0.0389039285149298,0.0025423287617300757
531,2022-01-23 04:00,0.034623318663008176,0.0025419778871759047
532,2022-01-23 05:00,0.03031889146650831,0.0025433592817022533
533,2022-01-23 06:00,0.026001193367100654,0.0025463190108253523
534,2022-01-23 07:00,0.02168053001473041,0.0025505994816725423
535,2022-01-23 08:00,0.017365922322673314,0.002555857683932171
536,2022-01-23 09:00,0.013064261740575827,0.0025616890106758784
537,2022-01-23 10:00,0.008779741661020987,0.0025676546631624975
538,2022-01-23 11:00,0.0045135982962929274,0.002573310526356002
539,2022-01-23 12:00,0.0002641544526096317,0.00257823550584287
540,2022-01-23 13:00,-0.003972869849107995,0.002582057577223418
541,2022-01-23 14:00,-0.008203832663193869,0.002584476140664739
542,2022-01-23 15:00,-0.012436489566641926,0.0025852796305623838
543,2022-01-23 16:00,-0.01667921366081187,0.0025843576590112156
544,2022-01-23 17:00,-0.020940167855400336,0.0025817072526042187
545,2022-01-23 18:00,-0.025226477479914185,0.002577432977321499
546,2022-01-23 19:00,-0.029543450865351154,0.002571740953809449
547,2022-01-23 20:00,-0.03389389883529818,0.002564926971008523
548,2022-01-23 21:00,-0.03827760948657652,0.0025573591360848165
549,2022-01-23 22:00,-0.042691038896994084,0.002549455771772809
550,2022-01-23 23:00,-0.04712727689692608,0.0025416595925994716
551,2022-01-24 00:00,-0.051576335015821595,0.0025344095418276713
552,2022-01-24 01:00,-0.05602577782863184,0.0025281120095794027
553,2022-01-24 02:00,-0.06046167917633692,0.0025231134158451365
554,2022-01-24 03:00,-0.06486983587472235,0.0025196762556077374
555,2022-01-24 04:00,-0.06923712317894563,0.002517960600832223
556,2022-01-24 05:00,-0.07355284076256628,0.0025180127013470634
557,2022-01-24 06:00,-0.0778098864664049,0.0025197617392095305
558,2022-01-24 07:00,-0.08200561307436507,0.002523025040536484
559,2022-01-24 08:00,-0.08614226801823006,0.002527521248807107
560,2022-01-24 09:00,-0.09022697647649884,0.0025328902416565844
561,2022-01-24 10:00,-0.09427128998774648,0.0025387180359006333
562,2022-01-24 11:00,-0.09829037178248116,0.0025445646327458943
563,2022-01-24 12:00,-0.10230191834613701,0.0025499927104528884
564,2022-01-24 13:00,-0.10632492315867302,0.0025545952313918542
565,2022-01-24 14:00,-0.11037837798049042,0.002558020324036453
566,2022-01-24 15:00,-0.11447998750112916,0.002559992153721376
567,2022-01-24 16:00,-0.11864495286729677,0.0025603268488323767
568,2022-01-24 17:00,-0.12288486486727498,0.0025589428644897353
569,2022-01-24 18:00,-0.1272067418086885,0.002555865431110084
570,2022-01-24 19:00,-0.1316122508204803,0.0025512249578798175
571,2022-01-24 20:00,-0.13609716217343615,0.002545249461802799
572,2022-01-24 21:00,-0.1406510996973798,0.0025382512979277264
573,2022-01-24 22:00,-0.14525766006482863,0.00253060870012537
574,2022-01-24 23:00,-0.14989497218264247,0.002522742919588727
575,2022-01-25 00:00,-0.15453674811420096,0.0025150920689699396
576,2022-01-25 01:00,-0.15915383440752204,0.002508083120705026
577,2022-01-25 02:00,-0.1637162082995167,0.002502103821885419
578,2022-01-25 03:00,-0.16819528538536513,0.002497476509148067
579,2022-01-25 04:00,-0.1725663299803527,0.002494435863739367
580,2022-01-25 05:00,-0.17681070711063238,0.0024931124812715695
581,2022-01-25 06:00,-0.18091770456098655,0.0024935237212838648
582,2022-01-25 07:00,-0.18488569412189218,0.002495572678482431
583,2022-01-25 08:00,-0.1887224880500182,0.002499055362556811
584,2022-01-25 09:00,-0.1924448604824887,0.0025036754036194763
585,2022-01-25 10:00,-0.19607731680327364,0.002509064936765517
586,2022-01-25 11:00,-0.19965028098272308,0.0025148098553941156
587,2022-01-25 12:00,-0.20319791597632006,0.002520477402715494
588,2022-01-25 13:00,-0.2067557933862593,0.0025256440846504477
589,2022-01-25 14:00,-0.2103585957071186,0.0025299220839498735
590,2022-01-25 15:00,-0.21403798394482224,0.002532982663660815
591,2022-01-25 16:00,-0.21782071188587934,0.0025345753981190996
592,2022-01-25 17:00,-0.2217270283908403,0.0025345424081841196
593,2022-01-25 18:00,-0.22576938747658268,0.0025328270743898026
594,2022-01-25 19:00,-0.2299514835855414,0.002529476949907537
595,2022-01-25 20:00,-0.2342676426903592,0.0025246408053182005
596,2022-01-25 21:00,-0.2387026218136277,0.002518559930808196
597,2022-01-25 22:00,-0.2432318909046348,0.0025115540238387795
598,2022-01-25 23:00,-0.24782248120473413,0.002504002223389692
599,2022-01-26 00:00,-0.25243447268057284,0.0024963201268990627
600,2022-01-26 01:00,-0.25702315161195805,0.002488933937415266
601,2022-01-26 02:00,-0.26154179541620864,0.0024822532094004226
602,2022-01-26 03:00,-0.2659449418036078,0.002476643942898701
603,2022-01-26 04:00,-0.2701918907227292,0.002472403953647563
604,2022-01-26 05:00,-0.27425009685216645,0.002469742454113734
605,2022-01-26 06:00,-0.2780980666373915,0.0024687655699264016
606,2022-01-26 07:00,-0.2817273986023643,0.0024694690771604657
607,2022-01-26 08:00,-0.285143703033049,0.002471739017996582
608,2022-01-26 09:00,-0.28836628951847654,0.0024753601214937
609,2022-01-26 10:00,-0.29142668308072933,0.0024800312358971175
610,2022-01-26 11:00,-0.29436618086499844,0.0024853863799936065
611,2022-01-26 12:00,-0.29723275916533903,0.002491019623287709
612,2022-01-26 13:00,-0.30007767088073944,0.002496511839653078
613,2022-01-26 14:00,-0.30295204254792657,0.0025014574289058044
614,2022-01-26 15:00,-0.30590370867738725,0.002505489312398185
615,2022-01-26 16:00,-0.308974435359732,0.002508300814085047
616,2022-01-26 17:00,-0.3121976079844828,0.002509663373761997
617,2022-01-26 18:00,-0.31559640433464564,0.0025094393575604904
618,2022-01-26 19:00,-0.3191824500001841,0.0025075895077591487
619,2022-01-26 20:00,-0.3229549559305271,0.0025041748056734443
620,2022-01-26 21:00,-0.326900360437496,0.0024993527197359738
621,2022-01-26 22:00,-0.33099252900668036,0.0024933679968993662
622,2022-01-26 23:00,-0.33519359179005254,0.0024865383525039513
623,2022-01-27 00:00,-0.33945550687146414,0.002479235640735748
624,2022-01-27 01:00,-0.3437224147949126,0.002471863352955773
625,2022-01-27 02:00,-0.3479337881672706,0.0024648315863269087
626,2022-01-27 03:00,-0.352028279487042,0.0024585309216998003
627,2022-01-27 04:00,-0.35594804267462427,0.002453306900423958
628,2022-01-27 05:00,-0.35964317443661165,0.002449436933272388
629,2022-01-27 06:00,-0.36307582514324677,0.0024471114521195957
630,2022-01-27 07:00,-0.36622350001279674,0.002446420885982415
631,2022-01-27 08:00,-0.36908113177618135,0.0024473496043479737
632,2022-01-27 09:00,-0.371661653490514,0.0024497773651066487
633,2022-01-27 10:00,-0.37399500577153105,0.0024534881156806874
634,2022-01-27 11:00,-0.3761257285768189,0.002458185329751225
635,2022-01-27 12:00,-0.37810946333592166,0.0024635125184878704
636,2022-01-27 13:00,-0.38000879084312683,0.0024690772036818492
637,2022-01-27 14:00,-0.38188884300298487,0.002474476504886098
638,2022-01-27 15:00,-0.3838130660771575,0.0024793225537525585
639,2022-01-27 16:00,-0.3858394092202487,0.002483266155385943
640,2022-01-27 17:00,-0.38801709826946545,0.0024860174057842093
641,2022-01-27 18:00,-0.3903840582108386,0.002487362288372939
642,2022-01-27 19:00,-0.3929649844899819,0.0024871745695418416
643,2022-01-27 20:00,-0.39577003774921976,0.002485422571566514
644,2022-01-27 21:00,-0.39879414391675055,0.002482170618723144
645,2022-01-27 22:00,-0.4020169110760793,0.002477575140324502
646,2022-01-27 23:00,-0.4054032120581409,0.002471875592297093
647,2022-01-28 00:00,-0.40890451145444523,0.0024653805480386345
648,2022-01-28 01:00,-0.41246102199196166,0.002458449526504856
649,2022-01-28 02:00,-0.4160047443995539,0.002451471377422132
650,2022-01-28 03:00,-0.4194633692744265,0.0024448403211199906
651,2022-01-28 04:00,-0.42276490117986476,0.0024389310170809843
652,2022-01-28 05:00,-0.42584272051098104,0.00243407426525185
653,2022-01-28 06:00,-0.4286406579317028,0.002430535072104768
654,2022-01-28 07:00,-0.4311175592322008,0.0024284947848232964
655,2022-01-28 08:00,-0.4332508029630221,0.002428038776162418
656,2022-01-28 09:00,-0.4350383203157484,0.002429150747853649
657,2022-01-28 10:00,-0.43649884952108164,0.002431714152271332
658,2022-01-28 11:00,-0.43767039873652575,0.002435520588059994
659,2022-01-28 12:00,-0.43860713579378,0.0024402844027752264
660,2022-01-28 13:00,-0.43937511377685806,0.0024456622263088913
661,2022-01-28 14:00,-0.4400473404370418,0.0024512758268429584
662,2022-01-28 15:00,-0.4406986983947324,0.00245673654915638
663,2022-01-28 16:00,-0.4414011410356672,0.0024616696458236347
664,2022-01-28 17:00,-0.44221946169843335,0.002465736999158678
665,2022-01-28 18:00,-0.44320779958053147,0.0024686569980771535
666,2022-01-28 19:00,-0.4444069348793641,0.002470220625842897
667,2022-01-28 20:00,-0.4458423547433591,0.002470303092921862
668,2022-01-28 21:00,-0.44752304412535965,0.0024688705933561222
669,2022-01-28 22:00,-0.4494409650284107,0.0024659819701153525
670,2022-01-28 23:00,-0.4515712210885516,0.0024617852548724176
671,2022-01-29 00:00,-0.45387294587565014,0.002456509218417595
672,2022-01-29 01:00,-0.4562909853524707,0.002450450249612322
673,2022-01-29 02:00,-0.45875845146898775,0.002443955086315476
674,2022-01-29 03:00,-0.46120018894718906,0.0024374001679340214
675,2022-01-29 04:00,-0.4635371174326774,0.0024311686386659687
676,2022-01-29 05:00,-0.4656912849839522,0.0024256263022665336
677,2022-01-29 06:00,-0.4675913179504258,0.0024210980533109897
678,2022-01-29 07:00,-0.46917780771934897,0.002417846442636548
679,2022-01-29 08:00,-0.4704080790227155,0.0024160540216574314
680,2022-01-29 09:00,-0.47125977648191997,0.002415810916165721
681,2022-01-29 10:00,-0.47173280679094454,0.002417108700464092
682,2022-01-29 11:00,-0.47184937446708164,0.0024198411118832325
683,2022-01-29 12:00,-0.4716521091157843,0.002423811534511249
684,2022-01-29 13:00,-0.4712005414639279,0.002428746580170993
685,2022-01-29 14:00,-0.4705663842513442,0.002434314592726272
686,2022-01-29 15:00,-0.4698281732614435,0.002440147562547533
687,2022-01-29 16:00,-0.4690658155143629,0.002445864787542869
688,2022-01-29 17:00,-0.4683554974810357,0.002451096643227183
689,2022-01-29 18:00,-0.46776526499616894,0.002455506986065248
690,2022-01-29 19:00,-0.4673514396026867,0.0024588129581799827
691,2022-01-29 20:00,-0.46715591534592577,0.002460801236023905
692,2022-01-29 21:00,-0.4672043029314784,0.0024613400320340115
693,2022-01-29 22:00,-0.46750485783701695,0.0024603863950985894
694,2022-01-29 23:00,-0.4680481379802882,0.0024579885581154496
695,2022-01-30 00:00,-0.46880737102753867,0.0024542832574330304
696,2022-01-30 01:00,-0.46973955444162474,0.0024494881161270503
697,2022-01-30 02:00,-0.47078734511127585,0.002443889360009193
698,2022-01-30 03:00,-0.47188180295542653,0.0024378253382354802
699,2022-01-30 04:00,-0.4729460204879887,0.0024316665572105384
700,2022-01-30 05:00,-0.4738995907681483,0.0024257932015928738
701,2022-01-30 06:00,-0.47466374308516157,0.0024205713872543313
702,2022-01-30 07:00,-0.47516682719666825,0.0024163296286796947
703,2022-01-30 08:00,-0.4753496856266379,0.002413337156068924
704,2022-01-30 09:00,-0.47517036115967515,0.0024117857324641202
705,2022-01-30 10:00,-0.4746075820320242,0.002411776459450238
706,2022-01-30 11:00,-0.47366257119535393,0.00241331271121328
707,2022-01-30 12:00,-0.4723589293576642,0.0024162998293468614
708,2022-01-30 13:00,-0.4707406037761325,0.0024205516101356906
709,2022-01-30 14:00,-0.4688682154118374,0.0024258030106978825
710,2022-01-30 15:00,-0.46681421583489474,0.0024317279800551185
711,2022-01-30 16:00,-0.46465744263441755,0.00243796095429862
712,2022-01-30 17:00,-0.4624776302790285,0.0024441203736428616
713,2022-01-30 18:00,-0.4603503343912295,0.0024498325767053518
714,2022-01-30 19:00,-0.4583425809483306,0.002454754566865206
715,2022-01-30 20:00,-0.45650940007797636,0.002458594374991429
716,2022-01-30 21:00,-0.45489127943336033,0.002461128010196694
717,2022-01-30 22:00,-0.45351249214919914,0.002462212254950892
718,2022-01-30 23:00,-0.452380222094647,0.002461792799074971
719,2022-01-31 00:00,-0.4514844167579156,0.0024599074120381483
720,2022-01-31 01:00,-0.45079833149620263,0.002456684031718657
721,2022-01-31 02:00,-0.45027977111754525,0.002452333816430356
722,2022-01-31 03:00,-0.4498730683566828,0.00244713938520249
723,2022-01-31 04:00,-0.4495118475158603,0.0024414386764423732
724,2022-01-31 05:00,-0.4491225924017375,0.0024356050968396166
725,2022-01-31 06:00,-0.44862896416004006,0.0024300249070611356
726,2022-01-31 07:00,-0.4479567004683931,0.0024250730775642938
727,2022-01-31 08:00,-0.44703879011428493,0.0024210891076796564
728,2022-01-31 09:00,-0.44582048724368983,0.002418354481002408
729,2022-01-31 10:00,-0.44426364682351566,0.0024170734735097423
730,2022-01-31 11:00,-0.4423498634358464,0.002417358893171603
731,2022-01-31 12:00,-0.44008199849136603,0.0024192239952269797
732,2022-01-31 13:00,-0.4374838770234106,0.0024225813097009355
733,2022-01-31 14:00,-0.4345981853296041,0.0024272485012385605
734,2022-01-31 15:00,-0.4314828469463629,0.002432960747071443
735,2022-01-31 16:00,-0.42820633958040777,0.0024393885623696845
736,2022-01-31 17:00,-0.4248425026006057,0.0024461595988525676
737,2022-01-31 18:00,-0.42146536704016757,0.002452882730838596
738,2022-01-31 19:00,-0.41814443979647786,0.0024591727201621776
739,2022-01-31 20:00,-0.41494072952059236,0.00246467388154261
740,2022-01-31 21:00,-0.41190365408506535,0.002469081399357805
741,2022-01-31 22:00,-0.4090688494200667,0.0024721592203098804
742,2022-01-31 23:00,-0.40645682312110615,0.0024737537203081555
743,2022-02-01 00:00,-0.4040723656913237,0.0024738025915626923
