date_time,declination,distance
2022-02-06 17:00,7.210126197306341,0.002641349927730205
2022-02-06 18:00,7.4141306283987545,0.002649057311171085
2022-02-06 19:00,7.6207625119315185,0.0026552663783788477
2022-02-06 20:00,7.831253149217724,0.002659671305013638
2022-02-06 21:00,8.046586601124696,0.002662079620307072
2022-02-06 22:00,8.267433008636152,0.002662422881385219
2022-02-06 23:00,8.494094119879117,0.002660760332947468
2022-02-07 00:00,8.726462885344677,0.0026572754582207315
2022-02-07 01:00,8.964000213793984,0.002652265528408165
2022-02-07 02:00,9.20573327893748,0.0026461244778645744
2022-02-07 03:00,9.450280586231997,0.0026393197051386534
2022-02-07 04:00,9.695908755534964,0.0026323637456747598
2022-02-07 05:00,9.940624126471526,0.0026257821764614562
2022-02-07 06:00,10.182298590171753,0.002620079560873133
2022-02-07 07:00,10.418823724920022,0.0026157056542290727
2022-02-07 08:00,10.648281240825309,0.0026130243719580484
2022-02-07 09:00,10.869112388300572,0.0026122880716685404
2022-02-07 10:00,11.080266060628981,0.0026136194417737874
2022-02-07 11:00,11.28130615519358,0.0026170027032307547
2022-02-07 12:00,11.472463692098598,0.002622284974384319
2022-02-07 13:00,11.654627272833734,0.002629187650059186
2022-02-07 14:00,11.82927469293428,0.002637326673155227
2022-02-07 15:00,11.99835656725947,0.0026462397907542176
2022-02-07 16:00,12.164147872244294,0.002655418396090579
2022-02-07 17:00,12.329084640823867,0.0026643413959497415
2022-02-07 18:00,12.495601111017297,0.002672508671059726
2022-02-07 19:00,12.665978662832302,0.0026794720280906245
2022-02-07 20:00,12.842213341460067,0.0026848619742684643
2022-02-07 21:00,13.025904876032106,0.0026884090908650786
2022-02-07 22:00,13.218167597870403,0.0026899591808140885
2022-02-07 23:00,13.419562771909321,0.002689481692989354
2022-02-08 00:00,13.630052414292228,0.0026870711848074047
2022-02-08 01:00,13.848976243470831,0.002682941799804247
2022-02-08 02:00,14.07505539561969,0.0026774149425250904
2022-02-08 03:00,14.306428207538934,0.0026709005658072
2022-02-08 04:00,14.540723951161503,0.002663872774259599
2022-02-08 05:00,14.775179156533426,0.0026568408047159217
2022-02-08 06:00,15.006797579122672,0.0026503168568314567
2022-02-08 07:00,15.232548944022657,0.0026447826708298717
2022-02-08 08:00,15.449594072895106,0.0026406571103132384
2022-02-08 09:00,15.655516437423621,0.002638267212138086
2022-02-08 10:00,15.848534729380141,0.0026378251219113047
2022-02-08 11:00,16.027669775993843,0.0026394129850972024
2022-02-08 12:00,16.19284324376899,0.002642977213164718
2022-02-08 13:00,16.34489468461078,0.002648332667324598
2022-02-08 14:00,16.485515559445222,0.0026551763352699706
2022-02-08 15:00,16.6171108950562,0.0026631091802917996
2022-02-08 16:00,16.742608257859736,0.00267166415866393
2022-02-08 17:00,16.86523796244848,0.0026803380147213812
2022-02-08 18:00,16.98830768561932,0.002688624385580375
2022-02-08 19:00,17.114990142593932,0.0026960459278108657
2022-02-08 20:00,17.24813614350856,0.0027021835283797054
2022-02-08 21:00,17.390119103793822,0.002706701087087527
2022-02-08 22:00,17.542712313103294,0.0027093647798373164
2022-02-08 23:00,17.70699763605034,0.0027100560832852795
2022-02-09 00:00,17.883303845545395,0.002708778144662635
2022-02-09 01:00,18.071174046285922,0.0027056553243918337
2022-02-09 02:00,18.26936393157234,0.0027009259492617814
2022-02-09 03:00,18.475875079866192,0.0026949285239560297
2022-02-09 04:00,18.688029207498804,0.0026880818914979056
2022-02-09 05:00,18.902589320262692,0.0026808601319239967
2022-02-09 06:00,19.115931268731355,0.0026737633484759395
2022-02-09 07:00,19.324263928103722,0.0026672858914296377
2022-02-09 08:00,19.523888418079537,0.002661883961426076
2022-02-09 09:00,19.711477715111307,0.0026579448405156586
2022-02-09 10:00,19.884349852585693,0.0026557601308301675
2022-02-09 11:00,20.04070325272163,0.0026555052591190134
2022-02-09 12:00,20.17978375410907,0.0026572270903791498
2022-02-09 13:00,20.30196036084753,0.002660840806669075
2022-02-09 14:00,20.408699437170753,0.0026661363358682104
2022-02-09 15:00,20.502442030323596,0.0026727936968361054
2022-02-09 16:00,20.586402485631407,0.0026804058124574857
2022-02-09 17:00,20.664315376002342,0.0026885067525969546
2022-02-09 18:00,20.74016050627264,0.002696603068613644
2022-02-09 19:00,20.817892809961215,0.0027042058662651294
2022-02-09 20:00,20.90119722114148,0.0027108614767032482
2022-02-09 21:00,20.993280519521427,0.002716178939838722
2022-02-09 22:00,21.096704866188045,0.002719852923826654
2022-02-09 23:00,21.213262647264138,0.0027216811011369245
2022-02-10 00:00,21.34388982671654,0.0027215753464908425
