date_time,declination,distance
2022-01-05 13:00,-19.557417768252158,0.002456636719503673
2022-01-05 14:00,-19.380800368178623,0.002455818075345991
2022-01-05 15:00,-19.189170917167836,0.002456620823891469
2022-01-05 16:00,-18.982621105129656,0.0024590936936970307
2022-01-05 17:00,-18.762173769591303,0.002463176935076857
2022-01-05 18:00,-18.52968571525464,0.002468706211577506
2022-01-05 19:00,-18.287682066687477,0.0024754238579054234
2022-01-05 20:00,-18.039143369676744,0.0024829965020738837
2022-01-05 21:00,-17.78727088766353,0.002491037541078635
2022-01-05 22:00,-17.535254884029985,0.0024991326595681985
2022-01-05 23:00,-17.286066064666983,0.0025068664996289887
2022-01-06 00:00,-17.042283551780457,0.002513848694619195
2022-01-06 01:00,-16.805965689778958,0.002519737712960696
2022-01-06 02:00,-16.578564143532894,0.0025242612548464715
2022-01-06 03:00,-16.360877938852305,0.0025272322517004594
2022-01-06 04:00,-16.15304243290702,0.002528559800103264
2022-01-06 05:00,-15.954548315758672,0.002528254604510018
2022-01-06 06:00,-15.764286987632627,0.0025264287111938562
2022-01-06 07:00,-15.58062030111025,0.0025232895065518597
2022-01-06 08:00,-15.401474002542571,0.00251912814987472
2022-01-06 09:00,-15.22445465733032,0.0025143028369711985
2022-01-06 10:00,-15.046988977185869,0.002509217562202401
2022-01-06 11:00,-14.866482126396903,0.0025042973635819176
2022-01-06 12:00,-14.680487985443014,0.0024999613793759428
2022-01-06 13:00,-14.486880162959734,0.002496595372806599
2022-01-06 14:00,-14.284008862447275,0.0024945256319427087
2022-01-06 15:00,-14.070826830859438,0.002493996253856176
2022-01-06 16:00,-13.846968658688317,0.00249515171470322
2022-01-06 17:00,-13.612772125347579,0.0024980262810635526
2022-01-06 18:00,-13.36923756052285,0.002502541251235734
2022-01-06 19:00,-13.117929821799565,0.0025085102986451718
2022-01-06 20:00,-12.860835436600123,0.0025156524315059162
2022-01-06 21:00,-12.600192850348817,0.0025236114024545786
2022-01-06 22:00,-12.338315497213179,0.002531979897072011
2022-01-06 23:00,-12.07742560014751,0.0025403265546083604
2022-01-07 00:00,-11.819512195220295,0.0025482238294129455
2022-01-07 01:00,-11.566221320829492,0.0025552748459611485
2022-01-07 02:00,-11.318781019420634,0.002561137668559269
2022-01-07 03:00,-11.077959742297697,0.002565545730585806
2022-01-07 04:00,-10.844054339957768,0.002568323492606524
2022-01-07 05:00,-10.616902985788917,0.002569396690683709
2022-01-07 06:00,-10.39591872812627,0.0025687967850064283
2022-01-07 07:00,-10.180140363079527,0.0025666594326301025
2022-01-07 08:00,-9.968298430379987,0.002563217007030613
2022-01-07 09:00,-9.758894890014261,0.002558785396945399
2022-01-07 10:00,-9.550295093037233,0.0025537455611008243
2022-01-07 11:00,-9.340829833790746,0.002548520607822726
2022-01-07 12:00,-9.12890359653217,0.0025435495063414644
2022-01-07 13:00,-8.913102882998265,0.0025392588945205067
2022-01-07 14:00,-8.692296294822999,0.0025360347763279463
2022-01-07 15:00,-8.465716601111417,0.0025341961331793684
2022-01-07 16:00,-8.233015099052803,0.002533972532526824
2022-01-07 17:00,-7.994280647710552,0.0025354876465434805
2022-01-07 18:00,-7.750019759731454,0.0025387501732026235
2022-01-07 19:00,-7.50109937699455,0.002543653014262321
2022-01-07 20:00,-7.248659256215754,0.0025499807951558243
2022-01-07 21:00,-6.994004970830658,0.002557425030132572
2022-01-07 22:00,-6.738494465289749,0.002565605564700622
2022-01-07 23:00,-6.4834306034683475,0.0025740964594124596
2022-01-08 00:00,-6.229969650050167,0.002582454256770108
2022-01-08 01:00,-5.979051989106981,0.0025902465849415687
2022-01-08 02:00,-5.731357599978005,0.0025970792457207137
2022-01-08 03:00,-5.4872856565381705,0.002602620238128727
2022-01-08 04:00,-5.246955506917215,0.0026066195138533563
2022-01-08 05:00,-5.010225276389997,0.0026089235942790448
2022-01-08 06:00,-4.7767242046079055,0.0026094844726428845
2022-01-08 07:00,-4.545895238626756,0.0026083624734078415
2022-01-08 08:00,-4.317045000831565,0.0026057229566716525
2022-01-08 09:00,-4.0893987398240155,0.002601826961618354
2022-01-08 10:00,-3.8621580560476425,0.0025970161062511005
2022-01-08 11:00,-3.6345589942923326,0.0025916923231550236
2022-01-08 12:00,-3.4059275632248442,0.002586293322970752
2022-01-08 13:00,-3.17572905916169,0.00258126502970278
2022-01-08 14:00,-2.9436070297107593,0.00257703259195406
2022-01-08 15:00,-2.7094076579303126,0.0025739718848460675
2022-01-08 16:00,-2.473186078508247,0.002572383605690001
2022-01-08 17:00,-2.235192780841217,0.002572472059707423
2022-01-08 18:00,-1.9958406629033294,0.0025743304803625792
2022-01-08 19:00,-1.755656033875794,0.002577934226741966
2022-01-08 20:00,-1.5152192930892496,0.002583142498318909
2022-01-08 21:00,-1.2751025229201352,0.0025897084056776326
2022-01-08 22:00,-1.0358114476342333,0.002597296460797724
2022-01-08 23:00,-0.7977381263132648,0.0026055059212752208
2022-01-09 00:00,-0.561128722261531,0.0026138980202014992
2022-01-09 01:00,-0.3260682843080093,0.0026220249635391
2022-01-09 02:00,-0.09248224498772144,0.002629458653414518
2022-01-09 03:00,0.1398473279547516,0.0026358173371255154
2022-01-09 04:00,0.37125365314135284,0.0026407887130017555
2022-01-09 05:00,0.6021485881569115,0.002644148379314384
2022-01-09 06:00,0.832980578329885,0.0026457728445369293
2022-01-09 07:00,1.0641900964113897,0.0026456466048569425
2022-01-09 08:00,1.2961652309254943,0.002643863038272096
2022-01-09 09:00,1.5292000068724603,0.002640619080379404
2022-01-09 10:00,1.763458140239916,0.002636203860218776
2022-01-09 11:00,1.9989451605765751,0.0026309817112195786
2022-01-09 12:00,2.2354920144504993,0.002625370251544299
2022-01-09 13:00,2.4727531526508866,0.002619814554465662
2022-01-09 14:00,2.710221462794978,0.002614758786493361
2022-01-09 15:00,2.9472610674005377,0.0026106170379218037
2022-01-09 16:00,3.1831569656472025,0.0026077453444532522
2022-01-09 17:00,3.417177998012645,0.0026064170253221343
2022-01-09 18:00,3.6486471429812006,0.0026068033760585133
2022-01-09 19:00,3.8770113406171434,0.002608961416085689
2022-01-09 20:00,4.101902445197913,0.002612829815385404
2022-01-09 21:00,4.3231818222711516,0.0026182333784280924
2022-01-09 22:00,4.540963385089823,0.0026248956586741984
2022-01-09 23:00,4.755612972621508,0.0026324585399518314
2022-01-10 00:00,4.96772515396775,0.0026405070604392936
2022-01-10 01:00,5.178081101957534,0.002648597434536397
2022-01-10 02:00,5.38759268340049,0.0026562861558372584
2022-01-10 03:00,5.597238295421748,0.002663158201627287
2022-01-10 04:00,5.807995475687144,0.0026688526373401305
2022-01-10 05:00,6.020774332284239,0.0026730842658133874
2022-01-10 06:00,6.236354797338911,0.002675660319409807
2022-01-10 07:00,6.455329931755725,0.00267649151493368
2022-01-10 08:00,6.678057174167739,0.0026755970672303277
2022-01-10 09:00,6.90461955851421,0.0026731034932381713
2022-01-10 10:00,7.134799405158956,0.002669237253518689
2022-01-10 11:00,7.368067587576991,0.0026643114983893627
2022-01-10 12:00,7.603591868840565,0.0026587074344967747
2022-01-10 13:00,7.840267623914231,0.0026528511194006334
2022-01-10 14:00,8.076773179039009,0.0026471868244789852
2022-01-10 15:00,8.311649813356027,0.002642148456167483
2022-01-10 16:00,8.543403253773857,0.002638130844698113
2022-01-10 17:00,8.770619690320785,0.002635462932044813
2022-01-10 18:00,8.992085742123749,0.002634384945242416
2022-01-10 19:00,9.206899405390846,0.00263503147091672
2022-01-10 20:00,9.4145586915034,0.0026374219312587676
2022-01-10 21:00,9.61501682594706,0.00264145933150494
2022-01-10 22:00,9.808697237093812,0.002646937386277117
2022-01-10 23:00,9.996467158161993,0.002653555353040559
2022-01-11 00:00,10.179574173598509,0.00266093922591266
2022-01-11 01:00,10.359554236568465,0.0026686674654533885
2022-01-11 02:00,10.538121832183725,0.002676299204693045
2022-01-11 03:00,10.717052985132804,0.002683402871048656
2022-01-11 04:00,10.898070202720142,0.002689583348268173
2022-01-11 05:00,11.082735993905999,0.0026945061035677557
2022-01-11 06:00,11.272359115815785,0.002697917053138928
2022-01-11 07:00,11.467915773707356,0.0026996572814358384
2022-01-11 08:00,11.669986954464306,0.0026996720356066515
2022-01-11 09:00,11.878712941835508,0.0026980136783578924
2022-01-11 10:00,12.09376665402644,0.0026948385103647983
2022-01-11 11:00,12.314348406707134,0.002690397588060337
2022-01-11 12:00,12.539205575760047,0.002685021888580561
2022-01-11 13:00,12.76668089863466,0.0026791024311553077
2022-01-11 14:00,12.994792321015536,0.0026730662623420764
2022-01-11 15:00,13.221345021508055,0.0026673495424693722
2022-01-11 16:00,13.444072486574722,0.0026623693019534604
2022-01-11 17:00,13.660798663616108,0.002658495716749647
2022-01-11 18:00,13.86960819607891,0.0026560269160632744
2022-01-11 19:00,14.069007821061035,0.002655168317346757
2022-01-11 20:00,14.258060505129233,0.0026560182392666234
2022-01-11 21:00,14.436475688068228,0.002658561068469091
2022-01-11 22:00,14.604644121188572,0.0026626685964754987
2022-01-11 23:00,14.763613253599338,0.0026681093897087216
2022-01-12 00:00,14.91500722592318,0.0026745653236150578
2022-01-12 01:00,15.060902401497403,0.002681653810688615
2022-01-12 02:00,15.2036735969228,0.002688953858288358
2022-01-12 03:00,15.345827240282908,0.0026960339335664217
2022-01-12 04:00,15.489835982863676,0.002702479668540178
2022-01-12 05:00,15.637985830083952,0.002707919655128448
2022-01-12 06:00,15.792242858577868,0.0027120478894757352
2022-01-12 07:00,15.954143081732179,0.0027146417649298754
2022-01-12 08:00,16.124706664178714,0.0027155748385206393
2022-01-12 09:00,16.304376684727217,0.0027148238836651475
2022-01-12 10:00,16.49298286565394,0.0027124699895740233
2022-01-12 11:00,16.689731726054667,0.0027086936881085006
2022-01-12 12:00,16.893225920156393,0.002703764302735711
2022-01-12 13:00,17.101516445535186,0.0026980239440331025
2022-01-12 14:00,17.312191305488106,0.0026918668382601885
2022-01-12 15:00,17.52250254438769,0.0026857149735874464
2022-01-12 16:00,17.729530072768565,0.002679991368172913
2022-01-12 17:00,17.930375536091812,0.002675092570074719
2022-01-12 18:00,18.122373420603523,0.0026713622370212226
2022-01-12 19:00,18.30330096003718,0.0026690677509154013
2022-01-12 20:00,18.471564844784584,0.002668381740463577
2022-01-12 21:00,18.62634268803921,0.0026693700837087707
2022-01-12 22:00,18.7676613528788,0.002671987450104371
2022-01-12 23:00,18.89640210314544,0.0026760807756539646
2022-01-13 00:00,19.014232471950262,0.0026814003389899962
2022-01-13 01:00,19.12347444939192,0.002687617430884802
2022-01-13 02:00,19.22692590287531,0.002694347081508905
2022-01-13 03:00,19.327655713832467,0.002701173990002027
2022-01-13 04:00,19.428792776503688,0.002707679702873738
2022-01-13 05:00,19.533325617597143,0.0027134691838018414
2022-01-13 06:00,19.643924410780446,0.0027181951511370964
2022-01-13 07:00,19.762792063401587,0.0027215788673171978
2022-01-13 08:00,19.89154697488394,0.002723426390652149
2022-01-13 09:00,20.03113760252142,0.002723639606736673
2022-01-13 10:00,20.18178820018591,0.0027222216269644204
2022-01-13 11:00,20.342975699474213,0.002719276376430212
2022-01-13 12:00,20.513439106453074,0.002715002406960381
2022-01-13 13:00,20.691224272059237,0.002709681183504499
2022-01-13 14:00,20.87376769422809,0.002703660323454799
2022-01-13 15:00,21.058022408850526,0.0026973325312832246
2022-01-13 16:00,21.24062650048331,0.0026911112643705688
2022-01-13 17:00,21.418110165253005,0.00268540447132398
2022-01-13 18:00,21.58713101159138,0.0026805880231267737
2022-01-13 19:00,21.744720486119615,0.002676980656176159
2022-01-13 20:00,21.888518626070425,0.002674822305132387
2022-01-13 21:00,22.016971610662438,0.002674257573404057
2022-01-13 22:00,22.129468226360895,0.0026753257488667096
2022-01-13 23:00,22.2263977376089,0.002677958241930023
2022-01-14 00:00,22.30912175396602,0.0026819836653041614
2022-01-14 01:00,22.379864313767065,0.00268714008409713
2022-01-14 02:00,22.441534885866453,0.0026930933440094335
2022-01-14 03:00,22.497506064607975,0.002699459919915951
2022-01-14 04:00,22.551370270436003,0.0027058324650731077
2022-01-14 05:00,22.606697985053483,0.0027118061871800477
2022-01-14 06:00,22.66681522505622,0.002717004298228125
2022-01-14 07:00,22.73461184111574,0.002721101025387917
2022-01-14 08:00,22.81238645330547,0.0027238409706314935
2022-01-14 09:00,22.901729521384606,0.0027250539176293313
2022-01-14 10:00,23.003443695462874,0.002724664473625526
2022-01-14 11:00,23.117500127421767,0.002722696188693977
2022-01-14 12:00,23.24303037579319,0.002719270018579902
2022-01-14 13:00,23.378355193498184,0.002714597204906642
2022-01-14 14:00,23.52105302204239,0.0027089668571858945
2022-01-14 15:00,23.668071588532875,0.0027027287525004957
2022-01-14 16:00,23.815884880173925,0.0026962721304049113
2022-01-14 17:00,23.960694486686396,0.002690001548423174
2022-01-14 18:00,24.098668855417106,0.0026843111557253154
2022-01-14 19:00,24.226207052493262,0.00267955899929999
2022-01-14 20:00,24.340206533434056,0.0026760431449626043
2022-01-14 21:00,24.438309087481837,0.0026739814191239467
2022-01-14 22:00,24.51909745320443,0.0026734964137308977
2022-01-14 23:00,24.582218379940414,0.002674607032895827
2022-01-15 00:00,24.62841613906195,0.002677227322192906
2022-01-15 01:00,24.659472197010107,0.0026811726768103676
2022-01-15 02:00,24.67805935169363,0.0026861728655151467
2022-01-15 03:00,24.68752922962378,0.0026918907302884263
2022-01-15 04:00,24.691658452543173,0.002697945002794685
2022-01-15 05:00,24.694380157684567,0.002703935458000738
2022-01-15 06:00,24.699524477910785,0.0027094686001557493
2022-01-15 07:00,24.71058565021524,0.002714182211436666
2022-01-15 08:00,24.730526559605327,0.0027177673349522567
2022-01-15 09:00,24.761625414010158,0.0027199865556947313
2022-01-15 10:00,24.805364942572876,0.002720687740274935
2022-01-15 11:00,24.86236238420757,0.002719812671011609
2022-01-15 12:00,24.932338381316008,0.00271740025233214
2022-01-15 13:00,25.01412412348312,0.002713584182704221
2022-01-15 14:00,25.105707891671084,0.002708585188340752
2022-01-15 15:00,25.204323644272446,0.00270269812433339
2022-01-15 16:00,25.306584597484616,0.002696274480618675
2022-01-15 17:00,25.40866317074657,0.002689701091714902
2022-01-15 18:00,25.50651480632362,0.0026833761339031216
2022-01-15 19:00,25.596137176115935,0.002677683777663822
2022-01-15 20:00,25.67384900638809,0.0026729691056384284
2022-01-15 21:00,25.73656574172974,0.0026695150543812034
2022-01-15 22:00,25.782044541359056,0.00266752313836575
2022-01-15 23:00,25.80907054849576,0.0026670995287912985
2022-01-16 00:00,25.817561064637275,0.0026682476796233987
2022-01-16 01:00,25.80857386271982,0.0026708681504174045
2022-01-16 02:00,25.78421854775218,0.0026747656385838815
2022-01-16 03:00,25.747482772221677,0.0026796625947602317
2022-01-16 04:00,25.70199531669226,0.0026852182464148695
2022-01-16 05:00,25.651753533560928,0.0026910514670822863
2022-01-16 06:00,25.600842873767014,0.0026967657351255094
2022-01-16 07:00,25.55317206440194,0.00270197442036029
2022-01-16 08:00,25.512240791442665,0.002706324781863216
2022-01-16 09:00,25.480949486097906,0.002709519302639891
2022-01-16 10:00,25.46145465305976,0.0027113332731031397
2022-01-16 11:00,25.45506906616471,0.002711627823362077
2022-01-16 12:00,25.46220433142685,0.0027103578691271895
2022-01-16 13:00,25.482353460117512,0.00270757466994729
2022-01-16 14:00,25.51411252810994,0.00270342290801013
2022-01-16 15:00,25.55524236214288,0.0026981323962612215
2022-01-16 16:00,25.602772577523712,0.002692004734477915
2022-01-16 17:00,25.653150341495564,0.0026853954662853933
2022-01-16 18:00,25.702434290226847,0.0026786925549327537
2022-01-16 19:00,25.746529791335853,0.00267229228260217
2022-01-16 20:00,25.78145549644197,0.002666573961319146
2022-01-16 21:00,25.803623863657222,0.002661875080440973
2022-01-16 22:00,25.810111720960748,0.002658468652617039
2022-01-16 23:00,25.798893019125046,0.0026565445043441613
2022-01-17 00:00,25.769006468771558,0.0026561960527230716
2022-01-17 01:00,25.7206365930747,0.002657413712357339
2022-01-17 02:00,25.655097211320488,0.0026600855209930425
2022-01-17 03:00,25.57471939583411,0.0026640049314979636
2022-01-17 04:00,25.482658555467196,0.002668885084286301
2022-01-17 05:00,25.382644665652645,0.0026743783395862825
2022-01-17 06:00,25.27870402005624,0.0026800994801833887
2022-01-17 07:00,25.174879983175682,0.0026856508216170105
2022-01-17 08:00,25.07497522344945,0.002690647478214254
2022-01-17 09:00,24.982330741517206,0.0026947411899225474
2022-01-17 10:00,24.8996496884789,0.0026976413628061967
2022-01-17 11:00,24.828868028632765,0.0026991322625088995
2022-01-17 12:00,24.77107034744862,0.002699085584611643
2022-01-17 13:00,24.72644764649542,0.0026974678855619274
2022-01-17 14:00,24.694294386354446,0.0026943425870062853
2022-01-17 15:00,24.673043604449845,0.0026898664729580702
2022-01-17 16:00,24.6603407729954,0.0026842807996635075
2022-01-17 17:00,24.65315827934115,0.002677897351070058
2022-01-17 18:00,24.64795220313054,0.0026710800133462175
2022-01-17 19:00,24.64086084961976,0.0026642227149350846
2022-01-17 20:00,24.627940090868943,0.00265772487399001
2022-01-17 21:00,24.605424365190473,0.0026519657844149527
2022-01-17 22:00,24.569995286138564,0.0026472796095435122
2022-01-17 23:00,24.51903392568754,0.0026439327827387955
2022-01-18 00:00,24.450829918232294,0.00264210558309876
2022-01-18 01:00,24.364722165025366,0.002641879427088739
2022-01-18 02:00,24.261152634492245,0.002643230992413715
2022-01-18 03:00,24.141625623797136,0.0026460337094611776
2022-01-18 04:00,24.00857759864652,0.0026500664958067246
2022-01-18 05:00,23.865174434799247,0.002655028967734129
2022-01-18 06:00,23.715060948628455,0.002660561831999976
2022-01-18 07:00,23.562090600757625,0.002666270806469699
2022-01-18 08:00,23.410061273448168,0.0026717522648722803
2022-01-18 09:00,23.26247740659153,0.0026766188337604183
2022-01-18 10:00,23.122351502088737,0.0026805233448804785
2022-01-18 11:00,22.992050975642343,0.002683179807124856
2022-01-18 12:00,22.87319090269203,0.0026843803557722854
2022-01-18 13:00,22.766569995497097,0.0026840074233548134
2022-01-18 14:00,22.672146129120634,0.0026820406351196267
2022-01-18 15:00,22.589048409840334,0.002678558159197592
2022-01-18 16:00,22.51562439867441,0.0026737324474205267
2022-01-18 17:00,22.449522817360048,0.0026678205053372174
2022-01-18 18:00,22.387813043171253,0.0026611490491575142
2022-01-18 19:00,22.32714222997085,0.0026540951580931323
2022-01-18 20:00,22.263928508356198,0.002647063316751211
2022-01-18 21:00,22.194584356955264,0.002640460051287768
2022-01-18 22:00,22.11575840858696,0.002634667662904375
2022-01-18 23:00,22.024577808041677,0.0026300188030574686
2022-01-19 00:00,21.9188684315031,0.00262677375647538
2022-01-19 01:00,21.797328582961114,0.002625102244974644
2022-01-19 02:00,21.659634480510025,0.002625071303492744
2022-01-19 03:00,21.506463127355122,0.002626640313825315
2022-01-19 04:00,21.339428845957304,0.002629663659811614
2022-01-19 05:00,21.160941515987407,0.0026339007764408433
2022-01-19 06:00,20.97400467153893,0.0026390327081095544
2022-01-19 07:00,20.781977874323513,0.0026446837630597375
2022-01-19 08:00,20.58832920389743,0.0026504465148646053
2022-01-19 09:00,20.396400714873153,0.0026559082770046144
2022-01-19 10:00,20.20920378207956,0.0026606772409134187
2022-01-19 11:00,20.029254279967084,0.0026644066711858697
2022-01-19 12:00,19.858451205528322,0.002666815833576025
2022-01-19 13:00,19.697997744547905,0.002667706637499859
2022-01-19 14:00,19.548361300448402,0.002666975266679027
2022-01-19 15:00,19.409268479449853,0.002664618330738424
2022-01-19 16:00,19.27973190885475,0.0026607332966352747
2022-01-19 17:00,19.158107327896435,0.0026555131648709485
2022-01-19 18:00,19.042180861734277,0.0026492355619304733
2022-01-19 19:00,18.929287051917683,0.0026422466484380853
2022-01-19 20:00,18.81645749804956,0.00263494050702642
2022-01-19 21:00,18.7005975489167,0.0026277349770481876
2022-01-19 22:00,18.57868444498444,0.002621045228814315
2022-01-19 23:00,18.44797525307051,0.002615256680788777
2022-01-20 00:00,18.30620797928474,0.0026106991033092207
2022-01-20 01:00,18.151775892086984,0.0026076238571646343
2022-01-20 02:00,17.983854787741794,0.002606186127205089
2022-01-20 03:00,17.802466556006323,0.0026064336996167543
2022-01-20 04:00,17.608469778602217,0.002608303308319601
2022-01-20 05:00,17.403477850482393,0.002611624901689049
2022-01-20 06:00,17.18971505479995,0.002616133452424808
2022-01-20 07:00,16.96982882595987,0.0026214872625592626
2022-01-20 08:00,16.74668045896078,0.0026272911986101686
2022-01-20 09:00,16.523136299852016,0.002633122987017467
2022-01-20 10:00,16.30187770090838,0.002638560617549446
2022-01-20 11:00,16.085242232510858,0.00264320901030522
2022-01-20 12:00,15.875102476215607,0.002646724342142371
2022-01-20 13:00,15.672783516376294,0.002648834736144866
2022-01-20 14:00,15.479016752795463,0.0026493563380967865
2022-01-20 15:00,15.293926031116147,0.0026482041007473227
2022-01-20 16:00,15.117042038063778,0.0026453968551831512
2022-01-20 17:00,14.947341884228138,0.0026410564726479847
2022-01-20 18:00,14.783312149519299,0.0026354011264424163
2022-01-20 19:00,14.623034761598802,0.0026287328751256164
2022-01-20 20:00,14.464295369767884,0.00262142002733208
2022-01-20 21:00,14.304712980424723,0.0026138750292853978
2022-01-20 22:00,14.141887397991006,0.002606528937743621
2022-01-20 23:00,13.973557678921988,0.0025998038823390694
2022-01-21 00:00,13.797760982336282,0.002594085238141731
2022-01-21 01:00,13.612977894989642,0.002589695459275032
